Date,Open,High,Low,Close,Adj Close,Volume
2012-08-10,5851.500000,5858.600098,5827.700195,5847.100098,5847.100098,466836800
2012-08-13,5847.100098,5852.799805,5813.600098,5831.899902,5831.899902,410230200
2012-08-14,5831.899902,5876.200195,5831.899902,5864.799805,5864.799805,627904000
2010-06-02,5163.299805,5163.299805,5072.500000,5151.299805,5151.299805,1173782500
2010-06-03,5151.299805,5262.500000,5151.299805,5211.200195,5211.200195,1214853200
2010-06-04,5211.200195,5261.700195,5102.100098,5126.000000,5126.000000,1209543600
2010-06-07,5126.000000,5126.000000,5040.299805,5069.100098,5069.100098,900731500
2010-06-08,5069.100098,5084.100098,4984.700195,5028.200195,5028.200195,1199075300
2010-06-09,5028.200195,5085.899902,4998.100098,5085.899902,5085.899902,1094116800
2010-06-10,5085.899902,5149.700195,5030.899902,5132.500000,5132.500000,1364944200
2010-06-11,5132.500000,5184.399902,5116.700195,5163.700195,5163.700195,1102533300
2010-06-14,5163.700195,5215.200195,5163.700195,5202.100098,5202.100098,947984800
2010-06-15,5202.100098,5242.100098,5149.100098,5217.799805,5217.799805,1005269000
2010-06-16,5217.799805,5257.299805,5209.399902,5237.899902,5237.899902,1026163200
2010-06-17,5237.899902,5293.799805,5233.200195,5253.899902,5253.899902,1139301600
2010-06-18,5253.899902,5289.100098,5239.399902,5250.799805,5250.799805,1528137800
2010-06-21,5250.799805,5331.500000,5250.799805,5299.100098,5299.100098,797902600
2010-06-22,5299.100098,5299.100098,5210.000000,5247.000000,5247.000000,1124430700
2010-06-23,5247.000000,5247.899902,5165.799805,5178.500000,5178.500000,941044800
2010-06-24,5178.500000,5211.799805,5091.000000,5100.200195,5100.200195,979497900
2010-06-25,5100.200195,5130.500000,5031.700195,5046.500000,5046.500000,1188668800
2010-06-28,5046.500000,5085.700195,5024.700195,5071.700195,5071.700195,845187300
2010-06-29,5071.700195,5071.700195,4899.000000,4914.200195,4914.200195,1016390800
2010-06-30,4914.200195,4961.899902,4898.500000,4916.899902,4916.899902,1277285100
2010-07-01,4916.899902,4916.899902,4790.000000,4805.799805,4805.799805,1342920500
2010-07-02,4805.799805,4880.899902,4805.799805,4838.100098,4838.100098,1038891400
2010-07-05,4838.100098,4863.399902,4821.100098,4823.500000,4823.500000,539451500
2010-07-06,4823.500000,4967.700195,4823.500000,4965.000000,4965.000000,921871900
2010-07-07,4965.000000,5014.799805,4892.000000,5014.799805,5014.799805,1061086600
2010-07-08,5014.799805,5123.500000,5014.799805,5105.500000,5105.500000,1130033500
2010-07-09,5105.500000,5150.600098,5098.799805,5132.899902,5132.899902,859246500
2010-07-12,5132.899902,5193.200195,5128.600098,5167.000000,5167.000000,622994300
2010-07-13,5167.000000,5272.299805,5167.000000,5271.000000,5271.000000,891506900
2010-07-14,5271.000000,5287.299805,5205.799805,5253.500000,5253.500000,839649300
2010-07-15,5253.500000,5268.399902,5187.500000,5211.299805,5211.299805,833731400
2010-07-16,5211.299805,5273.600098,5153.299805,5158.899902,5158.899902,1068185900
2010-07-19,5158.899902,5196.799805,5111.899902,5148.299805,5148.299805,687707400
2010-07-20,5148.299805,5180.000000,5090.600098,5139.500000,5139.500000,830736400
2010-07-21,5139.500000,5244.899902,5139.500000,5214.600098,5214.600098,966423900
2010-07-22,5214.600098,5319.500000,5181.000000,5313.799805,5313.799805,1022077600
2010-07-23,5313.799805,5328.500000,5272.700195,5312.600098,5312.600098,872202700
2010-07-26,5312.600098,5351.899902,5301.299805,5351.100098,5351.100098,772356100
2010-07-27,5351.100098,5411.500000,5351.100098,5365.700195,5365.700195,1810362700
2010-07-28,5365.700195,5398.100098,5314.600098,5319.700195,5319.700195,1184814900
2010-07-29,5319.700195,5375.200195,5314.000000,5314.000000,5314.000000,792887400
2010-07-30,5314.000000,5322.700195,5245.500000,5258.000000,5258.000000,838262600
2010-08-02,5258.000000,5401.700195,5258.000000,5397.100098,5397.100098,955430600
2010-08-03,5397.100098,5397.299805,5353.500000,5396.500000,5396.500000,849018700
2010-08-04,5396.500000,5406.799805,5318.799805,5386.200195,5386.200195,1157313500
2010-08-05,5386.200195,5416.799805,5356.799805,5365.799805,5365.799805,1082479100
2010-08-06,5365.799805,5408.100098,5307.600098,5332.399902,5332.399902,1147370800
2010-08-09,5332.399902,5418.600098,5332.399902,5410.500000,5410.500000,635528400
2010-08-10,5410.500000,5411.600098,5348.100098,5376.399902,5376.399902,853612000
2010-08-11,5376.399902,5376.399902,5245.000000,5245.200195,5245.200195,1046900300
2010-08-12,5245.200195,5272.500000,5210.600098,5266.100098,5266.100098,1058661400
2010-08-13,5266.100098,5308.799805,5225.899902,5275.399902,5275.399902,862502000
2010-08-16,5275.399902,5304.600098,5228.600098,5276.100098,5276.100098,602793800
2010-08-17,5276.100098,5351.500000,5276.100098,5350.600098,5350.600098,722264800
2010-08-18,5350.600098,5350.600098,5296.899902,5302.899902,5302.899902,653515300
2010-08-19,5302.899902,5336.399902,5205.600098,5211.299805,5211.299805,825504500
2010-08-20,5211.299805,5233.000000,5160.399902,5195.299805,5195.299805,808561300
2010-08-23,5195.299805,5268.399902,5186.899902,5234.799805,5234.799805,582331200
2010-08-24,5234.799805,5234.799805,5109.899902,5156.000000,5156.000000,863053600
2010-08-25,5156.000000,5168.500000,5070.899902,5109.399902,5109.399902,852400800
2010-08-26,5109.399902,5167.799805,5109.399902,5155.799805,5155.799805,699881200
2010-08-27,5155.799805,5211.600098,5121.000000,5201.600098,5201.600098,791004500
2010-08-31,5201.600098,5225.200195,5129.700195,5225.200195,5225.200195,1162231100
2010-09-01,5225.200195,5366.399902,5225.200195,5366.399902,5366.399902,990584200
2010-09-02,5366.399902,5383.700195,5347.000000,5371.000000,5371.000000,836275200
2010-09-03,5371.000000,5454.000000,5371.000000,5428.200195,5428.200195,733985200
2010-09-06,5428.200195,5459.399902,5428.200195,5439.200195,5439.200195,482717500
2010-09-07,5439.200195,5439.200195,5381.100098,5407.799805,5407.799805,698426500
2010-09-08,5407.799805,5445.600098,5361.399902,5429.700195,5429.700195,851371400
2010-09-09,5429.700195,5505.700195,5412.500000,5494.200195,5494.200195,936215800
2010-09-10,5494.200195,5511.500000,5475.899902,5501.600098,5501.600098,792428300
2010-09-13,5501.600098,5571.399902,5501.600098,5565.500000,5565.500000,882318800
2010-09-14,5565.500000,5582.500000,5541.500000,5567.399902,5567.399902,736346400
2010-09-15,5567.399902,5578.700195,5536.000000,5555.600098,5555.600098,764665800
2010-09-16,5555.600098,5564.500000,5534.000000,5540.100098,5540.100098,700521300
2010-09-17,5540.100098,5612.899902,5508.500000,5508.500000,5508.500000,1391565500
2010-09-20,5508.500000,5607.299805,5508.500000,5602.500000,5602.500000,676518800
2010-09-21,5602.500000,5635.700195,5576.200195,5576.200195,5576.200195,730333600
2010-09-22,5576.200195,5597.600098,5516.899902,5551.899902,5551.899902,783222600
2010-09-23,5551.899902,5588.799805,5471.700195,5547.100098,5547.100098,795945500
2010-09-24,5547.100098,5612.500000,5516.500000,5598.500000,5598.500000,818644700
2010-09-27,5598.500000,5615.799805,5569.899902,5573.399902,5573.399902,600635600
2010-09-28,5573.399902,5582.100098,5506.100098,5578.399902,5578.399902,854163200
2010-09-29,5578.399902,5624.500000,5544.700195,5569.299805,5569.299805,799992400
2010-09-30,5569.299805,5650.299805,5539.100098,5548.600098,5548.600098,1012633600
2010-10-01,5548.600098,5615.100098,5547.600098,5592.899902,5592.899902,823630700
2010-10-04,5592.899902,5601.200195,5550.799805,5556.000000,5556.000000,604252100
2010-10-05,5556.000000,5646.100098,5550.600098,5635.799805,5635.799805,830075100
2010-10-06,5635.799805,5695.500000,5635.799805,5681.399902,5681.399902,756640400
2010-10-07,5681.399902,5707.299805,5650.799805,5662.100098,5662.100098,947272600
2010-10-08,5662.100098,5663.700195,5606.600098,5657.600098,5657.600098,1047049700
2010-10-11,5657.600098,5686.000000,5655.700195,5672.399902,5672.399902,475637900
2010-10-12,5672.399902,5677.000000,5597.500000,5661.600098,5661.600098,637397400
2010-10-13,5661.600098,5760.500000,5661.600098,5747.399902,5747.399902,971374300
2010-10-14,5747.399902,5770.899902,5712.899902,5727.200195,5727.200195,1129485800
2010-10-15,5727.200195,5743.899902,5666.000000,5703.399902,5703.399902,996353400
2010-10-18,5703.399902,5748.799805,5670.100098,5742.500000,5742.500000,610917600
2010-10-19,5742.500000,5761.899902,5690.600098,5703.899902,5703.899902,777665300
2010-10-20,5703.899902,5730.000000,5680.399902,5728.899902,5728.899902,671501800
2010-10-21,5728.899902,5786.700195,5698.000000,5757.899902,5757.899902,1023125900
2010-10-22,5757.899902,5758.000000,5724.299805,5741.399902,5741.399902,656563500
2010-10-25,5741.399902,5794.299805,5741.399902,5752.000000,5752.000000,772475900
2010-10-26,5752.000000,5754.200195,5677.200195,5707.299805,5707.299805,812401800
2010-10-27,5707.299805,5707.299805,5630.899902,5646.000000,5646.000000,787759900
2010-10-28,5646.000000,5711.799805,5646.000000,5677.899902,5677.899902,767341000
2010-10-29,5677.899902,5699.200195,5647.100098,5675.200195,5675.200195,836504200
2010-11-01,5675.200195,5733.000000,5667.399902,5694.600098,5694.600098,641764000
2010-11-02,5694.600098,5771.600098,5690.399902,5757.399902,5757.399902,805488200
2010-11-03,5757.399902,5773.700195,5730.500000,5749.000000,5749.000000,825699300
2010-11-04,5749.000000,5876.000000,5749.000000,5862.799805,5862.799805,1079039900
2010-11-05,5862.799805,5899.399902,5834.000000,5875.399902,5875.399902,1106801400
2010-11-08,5875.399902,5881.000000,5841.299805,5850.000000,5850.000000,772245200
2010-11-09,5850.000000,5902.100098,5847.399902,5875.200195,5875.200195,951025400
2010-11-10,5875.200195,5877.000000,5796.200195,5816.899902,5816.899902,942150500
2010-11-11,5816.899902,5846.500000,5792.600098,5815.200195,5815.200195,1091041700
2010-11-12,5815.200195,5831.799805,5711.700195,5796.899902,5796.899902,983021500
2010-11-15,5796.899902,5832.899902,5755.700195,5820.399902,5820.399902,620872900
2010-11-16,5820.399902,5820.399902,5680.899902,5681.899902,5681.899902,871717200
2010-11-17,5681.899902,5704.399902,5659.700195,5692.600098,5692.600098,761486100
2010-11-18,5692.600098,5783.000000,5692.600098,5768.700195,5768.700195,729396200
2010-11-19,5768.700195,5774.100098,5684.500000,5732.799805,5732.799805,732494100
2010-11-22,5732.799805,5783.100098,5668.500000,5680.799805,5680.799805,772790500
2010-11-23,5680.799805,5681.100098,5581.299805,5581.299805,5581.299805,1029344700
2010-11-24,5581.299805,5671.899902,5573.299805,5657.100098,5657.100098,907509900
2010-11-25,5657.100098,5707.899902,5654.700195,5698.899902,5698.899902,556473500
2010-11-26,5698.899902,5699.000000,5599.299805,5668.700195,5668.700195,862384300
2010-11-29,5668.700195,5722.700195,5551.000000,5551.000000,5551.000000,1016586000
2010-11-30,5551.000000,5597.000000,5519.200195,5528.299805,5528.299805,1312071800
2010-12-01,5528.299805,5656.200195,5528.299805,5642.500000,5642.500000,1141747400
2010-12-02,5642.500000,5770.899902,5642.500000,5767.600098,5767.600098,1070087500
2010-12-03,5767.600098,5784.299805,5720.200195,5745.299805,5745.299805,758341000
2010-12-06,5745.299805,5785.700195,5728.500000,5770.299805,5770.299805,760501400
2010-12-07,5770.299805,5850.399902,5769.700195,5808.500000,5808.500000,915796600
2010-12-08,5808.500000,5826.600098,5774.299805,5794.500000,5794.500000,795433900
2010-12-09,5794.500000,5838.000000,5794.500000,5808.000000,5808.000000,910240700
2010-12-10,5808.000000,5827.600098,5794.500000,5813.000000,5813.000000,611914600
2010-12-13,5813.000000,5873.700195,5812.899902,5860.799805,5860.799805,562916600
2010-12-14,5860.799805,5891.200195,5847.200195,5891.200195,5891.200195,665056300
2010-12-15,5891.200195,5898.000000,5858.100098,5882.200195,5882.200195,781046600
2010-12-16,5882.200195,5907.100098,5862.899902,5881.100098,5881.100098,635565900
2010-12-17,5881.100098,5902.500000,5857.299805,5871.799805,5871.799805,1431434300
2010-12-20,5871.799805,5913.799805,5865.500000,5891.600098,5891.600098,536148500
2010-12-21,5891.600098,5953.899902,5891.100098,5951.799805,5951.799805,541859600
2010-12-22,5951.799805,5991.899902,5936.299805,5983.500000,5983.500000,527260100
2010-12-23,5983.500000,6000.600098,5982.200195,5996.100098,5996.100098,314131700
2010-12-24,5996.100098,6008.899902,5978.200195,6008.899902,6008.899902,66767100
2010-12-29,6008.899902,6021.500000,5977.000000,5996.399902,5996.399902,329122200
2010-12-30,5996.399902,6009.799805,5969.700195,5971.000000,5971.000000,252316600
2010-12-31,5971.000000,5985.700195,5899.899902,5899.899902,5899.899902,197447000
2011-01-04,5899.899902,6049.500000,5899.899902,6013.899902,6013.899902,950390700
2011-01-05,6013.899902,6043.899902,5964.399902,6043.899902,6043.899902,884510500
2011-01-06,6043.899902,6090.500000,6004.600098,6019.500000,6019.500000,843815800
2011-01-07,6019.500000,6023.700195,5973.399902,5984.299805,5984.299805,780033100
2011-01-10,5984.299805,5984.299805,5939.899902,5956.299805,5956.299805,662691000
2011-01-11,5956.299805,6035.899902,5956.299805,6014.000000,6014.000000,861069300
2011-01-12,6014.000000,6050.700195,6013.899902,6050.700195,6050.700195,1021020800
2011-01-13,6050.700195,6055.500000,6005.500000,6023.899902,6023.899902,921442500
2011-01-14,6023.899902,6031.700195,5948.500000,6002.100098,6002.100098,852945600
2011-01-17,6002.100098,6013.399902,5975.600098,5985.700195,5985.700195,599125200
2011-01-18,5985.700195,6065.700195,5985.500000,6056.399902,6056.399902,869099100
2011-01-19,6056.399902,6077.100098,5974.799805,5976.700195,5976.700195,882393000
2011-01-20,5976.700195,5977.500000,5867.299805,5867.899902,5867.899902,999116500
2011-01-21,5867.899902,5939.299805,5867.899902,5896.299805,5896.299805,1161650600
2011-01-24,5896.299805,5960.600098,5887.600098,5943.899902,5943.899902,918501600
2011-01-25,5943.899902,5964.700195,5904.299805,5917.700195,5917.700195,1034224500
2011-01-26,5917.700195,6003.299805,5917.700195,5969.200195,5969.200195,880021300
2011-01-27,5969.200195,5997.299805,5950.700195,5965.100098,5965.100098,819346500
2011-01-28,5965.100098,5965.799805,5877.899902,5881.399902,5881.399902,968312100
2011-01-31,5881.399902,5881.700195,5815.399902,5862.899902,5862.899902,931414900
2011-02-01,5862.899902,5963.700195,5862.899902,5957.799805,5957.799805,963349500
2011-02-02,5957.799805,6020.500000,5957.799805,6000.100098,6000.100098,878318400
2011-02-03,6000.100098,6000.299805,5951.799805,5983.299805,5983.299805,1033274600
2011-02-04,5983.299805,6023.399902,5983.299805,5997.399902,5997.399902,763863300
2011-02-07,5997.399902,6054.100098,5996.600098,6051.000000,6051.000000,694875000
2011-02-08,6051.000000,6091.299805,6032.899902,6091.299805,6091.299805,858439600
2011-02-09,6091.299805,6091.299805,6049.500000,6052.299805,6052.299805,923551800
2011-02-10,6052.299805,6052.299805,5986.500000,6020.000000,6020.000000,821798100
2011-02-11,6020.000000,6071.399902,5973.399902,6062.899902,6062.899902,822602600
2011-02-14,6062.899902,6091.500000,6042.100098,6060.100098,6060.100098,635408300
2011-02-15,6060.100098,6072.100098,6023.799805,6037.100098,6037.100098,873268200
2011-02-16,6037.100098,6095.799805,6033.500000,6085.299805,6085.299805,858245200
2011-02-17,6085.299805,6101.399902,6066.700195,6087.399902,6087.399902,1021989100
2011-02-18,6087.399902,6096.799805,6048.799805,6083.000000,6083.000000,802223000
2011-02-21,6083.000000,6105.799805,6013.100098,6014.799805,6014.799805,629790600
2011-02-22,6014.799805,6028.600098,5926.600098,5996.799805,5996.799805,769147500
2011-02-23,5996.799805,5996.799805,5915.500000,5923.500000,5923.500000,895634900
2011-02-24,5923.500000,5936.700195,5861.000000,5920.000000,5920.000000,939695100
2011-02-25,5920.000000,6011.500000,5920.000000,6001.200195,6001.200195,836550300
2011-02-28,6001.200195,6022.299805,5963.600098,5994.000000,5994.000000,955595700
2011-03-01,5994.000000,6040.399902,5927.399902,5935.799805,5935.799805,895639800
2011-03-02,5935.799805,5941.799805,5865.899902,5914.899902,5914.899902,891083600
2011-03-03,5914.899902,6017.100098,5914.899902,6005.100098,6005.100098,811030200
2011-03-04,6005.100098,6052.100098,5983.200195,5990.399902,5990.399902,728615500
2011-03-07,5990.399902,6043.100098,5967.700195,5973.799805,5973.799805,651065500
2011-03-08,5973.799805,5999.899902,5911.000000,5974.799805,5974.799805,813024200
2011-03-09,5974.799805,5979.299805,5922.700195,5937.299805,5937.299805,729979100
2011-03-10,5937.299805,5937.299805,5833.200195,5845.299805,5845.299805,950808500
2011-03-11,5845.299805,5845.299805,5796.399902,5828.700195,5828.700195,777919800
2011-03-14,5828.700195,5842.000000,5769.000000,5775.200195,5775.200195,830598200
2011-03-15,5775.200195,5775.200195,5591.600098,5695.299805,5695.299805,1270223400
2011-03-16,5695.299805,5720.899902,5598.200195,5598.200195,5598.200195,1124024300
2011-03-17,5598.200195,5707.700195,5598.200195,5696.100098,5696.100098,931686000
2011-03-18,5696.100098,5758.200195,5696.100098,5718.100098,5718.100098,1379187400
2011-03-21,5718.100098,5798.799805,5718.100098,5786.100098,5786.100098,764087000
2011-03-22,5786.100098,5813.799805,5742.600098,5762.700195,5762.700195,686659100
